timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2019-01-26,4,0,1,2,52.55674911543156,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-1.0990655605703168,-0.5060769612129747
2019-01-27,3,0,0,3,45.04832475278514,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.618445377249516
2019-01-28,4,0,0,4,64.66920860113625,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.3248061884145525
2019-01-29,4,0,2,4,137.5115043741437,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,-0.2344122285827918,0.7653257755163133
2019-01-30,4,0,3,5,129.90761343698975,-0.0621305287135154,-0.6048151289613374,2.225529769048174,0.1979144374109706,0.6515286405843386
2019-01-31,4,0,1,3,239.8837733931608,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-0.6667388945765543,2.297392845800971
2019-02-01,4,0,2,4,45.3732846939768,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,-0.2344122285827918,-0.6135821420215375
2019-02-02,3,0,0,1,33.99645719270975,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-0.7838437074437345
2019-02-03,4,0,1,2,52.01571134743664,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-1.0990655605703168,-0.5141739405616628
2019-02-04,4,0,1,5,84.36949968553517,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,0.1979144374109706,-0.0299786190478594
2019-02-05,5,0,2,6,128.3741434637461,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.6285792728327991
2019-02-06,5,1,2,9,194.09525152052672,0.820347885909671,0.97333507038167,1.1673749757973078,1.9272211013860203,1.6121380670381804
2019-02-07,4,0,0,2,138.8109683109361,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,0.784773091920058
2019-02-08,4,1,2,6,157.9304866586086,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.630241103404733,1.0709090224886273
2019-02-09,4,1,2,5,48.18550300296842,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.1979144374109706,-0.5714954802043876
2019-02-10,4,0,1,6,25.594841640796023,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,0.630241103404733,-0.909579306035257
2019-02-11,5,1,2,6,117.66114018511102,0.820347885909671,0.97333507038167,1.1673749757973078,0.630241103404733,0.4682522652913392
2019-02-12,4,1,2,7,111.8977723212202,-0.0621305287135154,0.97333507038167,1.1673749757973078,1.0625677693984954,0.3819997459048273
2019-02-13,5,0,2,5,115.5076773293987,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.1979144374109706,0.4360243039505084
2019-02-14,4,0,2,7,144.56955326732256,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,1.0625677693984954,0.8709540320091891
2019-02-15,4,0,2,6,144.24938248100844,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.8661624695745624
2019-02-16,3,0,0,2,54.65944233728107,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.4746088002063259
2019-02-17,3,1,0,2,30.204257806108217,-0.944608943336702,0.97333507038167,-0.9489346107044244,-1.0990655605703168,-0.840596418503471
2019-02-18,4,0,1,4,54.62892686461228,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-0.2344122285827918,-0.4750654839475191
2019-02-19,4,1,2,5,175.7234190074414,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.1979144374109706,1.3371917374920963
2019-02-20,5,0,2,7,163.223626904195,0.820347885909671,-0.6048151289613374,1.1673749757973078,1.0625677693984954,1.1501242821128417
2019-02-21,5,1,2,8,156.32757554830746,0.820347885909671,0.97333507038167,1.1673749757973078,1.494894435392258,1.0469204233082223
2019-02-22,4,0,2,7,153.0965356576891,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,1.0625677693984954,0.9985658262417748
2019-02-23,3,0,2,4,46.17033913205204,-0.944608943336702,-0.6048151289613374,1.1673749757973078,-0.2344122285827918,-0.6016537079885625
2019-02-24,5,0,2,5,43.55042504816061,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.1979144374109706,-0.6408624129764281
2019-02-25,3,1,2,7,131.71350908027998,-0.944608943336702,0.97333507038167,1.1673749757973078,1.0625677693984954,0.6785550342939624
2019-02-26,4,0,2,6,86.50805820515274,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.0020262892850224
2019-02-27,4,0,2,6,122.92092060125042,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.5469682735396114
2019-02-28,5,0,2,6,180.73943133633668,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.630241103404733,1.4122595990026656
2019-03-01,5,1,2,5,98.67202935892136,0.820347885909671,0.97333507038167,1.1673749757973078,0.1979144374109706,0.184067967438307
2019-03-02,4,0,2,2,44.69874155847577,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,-1.0990655605703168,-0.6236771153506498
2019-03-03,4,0,0,2,48.32180362212095,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.5694556534792008
2019-03-04,5,0,2,6,74.55487617819982,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.630241103404733,-0.1768607935558498
2019-03-05,5,0,2,9,168.87397439189377,0.820347885909671,-0.6048151289613374,1.1673749757973078,1.9272211013860203,1.2346853786336274
2019-03-06,4,0,3,7,151.94177693685847,-0.0621305287135154,-0.6048151289613374,2.225529769048174,1.0625677693984954,0.9812841167782484
2019-03-07,3,0,2,8,172.44661085160072,-0.944608943336702,-0.6048151289613374,1.1673749757973078,1.494894435392258,1.2881521888007303
2019-03-08,4,0,2,4,161.81864783700942,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,-0.2344122285827918,1.1290978636901494
2019-03-09,4,0,2,6,39.194600823277874,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,-0.7060501334679155
2019-03-10,5,0,2,3,55.87620431991698,0.820347885909671,-0.6048151289613374,1.1673749757973078,-0.6667388945765543,-0.4563991719170042
2019-03-11,3,0,1,4,91.52612613788254,-0.944608943336702,-0.6048151289613374,0.1092201825464417,-0.2344122285827918,0.0771249142335286
2019-03-12,5,0,2,3,78.26465332277674,0.820347885909671,-0.6048151289613374,1.1673749757973078,-0.6667388945765543,-0.1213415845379748
2019-03-13,4,0,2,3,80.6776817400677,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,-0.6667388945765543,-0.0852290570613607
2019-03-14,4,0,2,6,112.6359819723219,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.393047529726139
2019-03-15,4,0,2,6,133.7679375714837,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.7093008824595739
2019-03-16,4,0,2,4,81.67811877863699,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,-0.2344122285827918,-0.0702568711620682
2019-03-17,1,0,0,1,23.9118732162001,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-0.9347660145878756
2019-03-18,4,0,2,5,109.97626063810652,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.1979144374109706,0.3532430835481609
2019-03-19,5,0,2,8,176.01377807268054,0.820347885909671,-0.6048151289613374,1.1673749757973078,1.494894435392258,1.3415371482822869
2019-03-20,4,0,2,5,142.84096175341486,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.1979144374109706,0.8450845444828402
2019-03-21,4,0,2,8,156.53289222635863,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,1.494894435392258,1.0499931198933106
2019-03-22,5,0,2,8,90.74095237707968,0.820347885909671,-0.6048151289613374,1.1673749757973078,1.494894435392258,0.0653742822029522
2019-03-23,4,0,0,2,47.291573508831576,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.5848737119681953
2019-03-24,3,0,0,2,20.169925001442312,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.9907666844321272
2019-03-25,4,0,1,3,80.17611425334242,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-0.6667388945765543,-0.0927353381792921
2019-03-26,4,0,1,5,171.46181475188658,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,0.1979144374109706,1.2734140796450517
2019-03-27,5,0,2,6,108.49080000292447,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.3310122065228233
2019-03-28,4,0,2,5,120.8956981893652,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.1979144374109706,0.5166595131987086
2019-03-29,4,2,2,7,139.34032213658062,-0.0621305287135154,2.5514852697246773,1.1673749757973078,1.0625677693984954,0.7926952135314148
2019-03-30,4,1,2,6,82.82444483538363,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.630241103404733,-0.0531013619584522
2019-03-31,4,0,0,4,66.19008135569128,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.3020453461701158
2019-04-01,5,0,2,6,134.4047821051798,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.7188316718844456
2019-04-02,5,0,2,5,126.7294077385266,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.1979144374109706,0.6039647412992508
2019-04-03,5,1,2,8,224.49953861382983,0.820347885909671,0.97333507038167,1.1673749757973078,1.494894435392258,2.0671578443421046
2019-04-04,5,1,2,8,177.09111918345704,0.820347885909671,0.97333507038167,1.1673749757973078,1.494894435392258,1.3576602532510549
2019-04-05,5,1,2,7,140.9216898791753,0.820347885909671,0.97333507038167,1.1673749757973078,1.0625677693984954,0.8163614023114019
2019-04-06,3,0,1,5,70.76891816752425,-0.944608943336702,-0.6048151289613374,0.1092201825464417,0.1979144374109706,-0.2335200983970755
2019-04-07,4,0,1,4,41.83279544287393,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-0.2344122285827918,-0.6665678484661594
2019-04-08,4,0,2,4,65.40157057880575,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,-0.2344122285827918,-0.3138459187998627
2019-04-09,5,0,2,5,83.58369574468172,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.1979144374109706,-0.04173868212957
2019-04-10,4,0,2,7,123.88770154226415,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,1.0625677693984954,0.5614367742195252
2019-04-11,4,1,2,7,139.92269155662834,-0.0621305287135154,0.97333507038167,1.1673749757973078,1.0625677693984954,0.8014107477258374
2019-04-12,5,0,2,6,201.2766420593825,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.630241103404733,1.7196122108553005
2019-04-13,3,0,2,5,33.050308539580605,-0.944608943336702,-0.6048151289613374,1.1673749757973078,0.1979144374109706,-0.7980034326207165
2019-04-14,4,1,2,3,45.31449363682365,-0.0621305287135154,0.97333507038167,1.1673749757973078,-0.6667388945765543,-0.6144619881317652
2019-04-15,5,1,2,6,70.67924834768141,0.820347885909671,0.97333507038167,1.1673749757973078,0.630241103404733,-0.2348620651181028
2019-04-16,4,0,2,4,87.43601525374704,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,-0.2344122285827918,0.0159137653604602
2019-04-17,4,1,2,4,94.55892002355051,-0.0621305287135154,0.97333507038167,1.1673749757973078,-0.2344122285827918,0.1225126319007946
2019-04-18,4,0,2,4,84.70513554542592,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,-0.2344122285827918,-0.0249556118070044
2019-04-19,4,0,2,5,106.97053075967618,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.1979144374109706,0.3082603962145589
2019-04-20,4,0,1,4,52.94775239376415,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-0.2344122285827918,-0.5002253448246008
2019-04-21,5,0,0,2,25.85576510948519,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.9056744179432596
2019-04-22,4,0,1,3,25.86149063922794,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-0.6667388945765543,-0.905588731695774
2019-04-23,4,0,2,6,106.91116793666394,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.3073719932592694
2019-04-24,4,0,2,4,118.29593445099913,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,-0.2344122285827918,0.4777523711353544
2019-04-25,6,0,2,6,160.0446540061631,1.7028263005328574,-0.6048151289613374,1.1673749757973078,0.630241103404733,1.1025489011911072
2019-04-26,4,1,2,6,70.91311998416356,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.630241103404733,-0.2313620251525793
2019-04-27,4,0,1,1,16.01234111556558,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-1.5313922265640791,-1.0529876103189473
2019-04-28,4,0,1,3,29.237588973514256,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-0.6667388945765543,-0.8550632414085353
2019-04-29,4,0,2,7,96.77036110295091,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,1.0625677693984954,0.1556082747744984
2019-04-30,4,0,2,6,79.09957617756088,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,-0.1088464252111339
2019-05-01,4,0,0,2,43.28607472952712,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.6448185860893088
2019-05-02,5,0,0,3,50.92982286990296,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.5304249623898675
2019-05-03,4,0,2,6,40.36655077577634,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,-0.688511146128375
2019-05-04,4,1,0,1,25.428070838381423,-0.0621305287135154,0.97333507038167,-0.9489346107044244,-1.5313922265640791,-0.9120751387164384
2019-05-05,3,0,3,3,32.80412540057744,-0.944608943336702,-0.6048151289613374,2.225529769048174,-0.6667388945765543,-0.8016877221665113
2019-05-06,4,0,2,5,38.68653979991964,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.1979144374109706,-0.7136535945520658
2019-05-07,4,0,2,6,81.92225832329407,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,-0.0666031653244655
2019-05-08,4,0,2,6,137.3928241611044,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.7635496495396772
2019-05-09,4,0,2,5,107.76444105278811,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.1979144374109706,0.3201417760891311
2019-05-10,4,0,2,6,153.125719115228,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.9990025755169532
2019-05-11,5,0,1,3,54.27356862268603,0.820347885909671,-0.6048151289613374,0.1092201825464417,-0.6667388945765543,-0.4803836493630801
2019-05-12,5,0,0,2,47.15598380605855,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.5869028993709835
2019-05-13,4,1,2,5,69.09610660304818,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.1979144374109706,-0.2585548029834226
2019-05-14,5,1,2,4,121.0126172105508,0.820347885909671,0.97333507038167,1.1673749757973078,-0.2344122285827918,0.5184092818026957
2019-05-15,5,1,2,5,74.53526748678448,0.820347885909671,0.97333507038167,1.1673749757973078,0.1979144374109706,-0.1771542502770566
2019-05-16,4,0,2,6,124.99708472523426,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.5780394094765433
2019-05-17,3,0,2,3,102.13373726740886,-0.944608943336702,-0.6048151289613374,1.1673749757973078,-0.6667388945765543,0.235874660250327
2019-05-18,3,0,0,2,25.080219195463595,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.9172809630335668
2019-05-19,3,0,1,2,5.0,-0.944608943336702,-0.6048151289613374,0.1092201825464417,-1.0990655605703168,-1.2177944017632758
2019-05-20,4,0,2,6,91.31241403061064,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.0739265746322876
2019-05-21,4,1,2,7,133.9379437991208,-0.0621305287135154,0.97333507038167,1.1673749757973078,1.0625677693984954,0.7118451353671432
2019-05-22,5,1,2,6,108.4991276092804,0.820347885909671,0.97333507038167,1.1673749757973078,0.630241103404733,0.3311368345260362
2019-05-23,4,2,2,5,106.49719275780478,-0.0621305287135154,2.5514852697246773,1.1673749757973078,0.1979144374109706,0.3011765875549424
2019-05-24,4,0,2,6,92.00082554419136,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.0842290971891134
2019-05-25,4,0,1,3,35.28003980948088,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-0.6667388945765543,-0.7646340652428808
2019-05-26,2,0,0,1,15.043856189774724,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.0674816122306916
2019-05-27,5,0,2,4,35.98813148365483,0.820347885909671,-0.6048151289613374,1.1673749757973078,-0.2344122285827918,-0.7540370163824798
2019-05-28,5,0,2,7,104.13964005723884,0.820347885909671,-0.6048151289613374,1.1673749757973078,1.0625677693984954,0.2658942899795437
2019-05-29,5,1,2,6,125.84630622780584,0.820347885909671,0.97333507038167,1.1673749757973078,0.630241103404733,0.5907485572949419
2019-05-30,4,1,2,6,172.5046828694778,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.630241103404733,1.2890212740241702
2019-05-31,5,0,2,6,209.1241814097622,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.630241103404733,1.837055701526064
2019-06-01,3,0,1,6,58.73331783936589,-0.944608943336702,-0.6048151289613374,0.1092201825464417,0.630241103404733,-0.4136406243029073
2019-06-02,1,0,2,3,25.196073611832265,-2.709565772583075,-0.6048151289613374,1.1673749757973078,-0.6667388945765543,-0.9155471269276922
2019-06-03,5,0,2,5,103.59056183156233,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.1979144374109706,0.2576769799928608
