timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2016-07-21,3,0,0,3,44.04276794472042,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.5060632105712576
2016-07-22,3,0,0,3,63.12210979785428,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,1.093340212572013
2016-07-23,1,0,0,1,13.486525673224245,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4344817249798343
2016-07-24,1,0,0,0,7.169925001442312,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6289116132807632
2016-07-25,5,0,0,2,43.0897916821299,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.4767298589923549
2016-07-26,4,0,0,3,48.63758997584898,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.6474954113221957
2016-07-27,3,0,0,3,80.42033234421937,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,1.625792975102841
2016-07-28,4,0,0,1,49.00168601442053,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.6587025709621142
2016-07-29,3,1,0,4,50.11788358878741,0.4162415299856888,4.636530968774959,-0.4148527985026832,1.370751927809332,0.6930600016408367
2016-07-30,3,0,0,4,45.9463725746924,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.5646576436858923
2016-07-31,4,0,0,1,41.44375307258716,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.4260635085893418
2016-08-01,4,0,0,2,70.42247409923486,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,1.3180511115867983
2016-08-02,3,1,0,2,31.840826284080965,0.4162415299856888,4.636530968774959,-0.4148527985026832,0.12584355318106,0.1304779428922557
2016-08-03,5,0,0,4,52.182203072527145,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.756601363125656
2016-08-04,3,0,0,2,33.289337838985624,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.1750642567114682
2016-08-05,2,0,0,1,15.524304047658427,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3717573195107268
2016-08-06,4,0,0,3,23.8605348657046,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.1151616423383339
2016-08-07,5,0,0,2,17.795120538549867,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.3018598193175767
2016-08-08,5,1,0,2,69.3936591421263,1.6753306998726776,4.636530968774959,-0.4148527985026832,0.12584355318106,1.286383385924395
2016-08-09,3,0,0,2,21.927657132997908,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.1746571243542165
2016-08-10,3,0,0,1,50.20290808015658,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.6956771217056845
2016-08-11,4,0,0,4,68.99362971217336,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,1.274070168511382
2016-08-12,4,0,0,3,46.61289885830178,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.5851738418129533
2016-08-13,3,0,0,1,23.501119644709256,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1262247227676471
2016-08-14,4,0,0,2,52.61507630959858,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.7699255385018583
2016-08-15,4,0,0,1,64.51617789577601,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,1.1362507143825298
2016-08-16,4,0,0,3,90.70386739591524,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,1.9423281932260836
2016-08-17,4,0,0,4,29.709498152648607,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.0648740030424189
2016-08-18,4,0,0,3,41.90056195635098,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.4401244418127835
2016-08-19,4,0,0,3,41.02459338467091,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.4131614469368014
2016-08-20,4,0,0,2,27.541821960210783,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.0018487584345026
2016-08-21,4,0,0,1,10.564921909029955,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5244109643046342
2016-08-22,3,0,0,3,103.9627817765158,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,2.350447904438492
2016-08-23,5,0,0,1,117.47504741835542,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,2.766365964792023
2016-08-24,3,0,0,4,93.85943857668542,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,1.370751927809332,2.0394591318563537
2016-08-25,4,0,0,3,106.69243119133812,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,2.4344686393878296
2016-08-26,4,0,0,5,73.8262792754419,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.993206115123468,1.4228228859312675
2016-08-27,5,0,0,2,33.48960381562428,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.1812285994476294
2016-08-28,5,0,0,2,55.87131471714329,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.8701550927759472
2016-08-29,5,0,0,4,84.13767888625085,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,1.370751927809332,1.7402157968860534
2016-08-30,5,0,0,3,81.89324438033722,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,1.6711303547378749
2016-08-31,3,0,0,4,54.49314684289709,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.8277340122338989
2016-09-01,4,0,0,3,51.835444980465866,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.7459278789828159
2016-09-02,4,0,0,2,33.08389805372613,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.1687406601163867
2016-09-03,1,0,0,2,28.07634838090266,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.0146043811051381
2016-09-04,3,0,0,4,33.15512583159936,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.1709331065943923
2016-09-05,3,0,0,4,31.20510231867513,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.1109098641095881
2016-09-06,4,0,0,4,35.806676816744286,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.2525499110520515
2016-09-07,3,0,0,2,38.786038708578,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.3442569905299532
2016-09-08,4,0,0,5,29.19636771167457,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.993206115123468,0.0490794484225456
2016-09-09,4,0,0,3,79.42832946009337,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,1.5952583537175686
2016-09-10,4,0,0,2,36.2896592732313,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.2674164872289475
2016-09-11,3,1,0,3,33.11262922357844,0.4162415299856888,4.636530968774959,-0.4148527985026832,0.7482977404951959,0.1696250279014351
2016-09-12,3,0,0,4,66.8766996922272,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,1.370751927809332,1.208909413746921
2016-09-13,5,0,0,3,30.33859369482282,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.0842380537955337
2016-09-14,4,0,0,3,14.22858797544643,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.4116404693693719
2016-09-15,4,0,0,1,12.112851783364007,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4767644771823862
2016-09-16,3,0,0,3,17.975559288989025,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.2963057740460798
2016-09-17,1,0,0,3,11.921554168830134,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.48265276674804
2016-09-18,1,0,0,1,17.143856189774723,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3219062432038293
2016-09-19,2,0,0,3,24.349625007211564,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.1001070668596122
2016-09-20,3,0,0,3,39.382082983147,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.3626036975245187
2016-09-21,3,0,1,3,30.037150414813684,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.7482977404951959,0.0749593948606627
2016-09-22,3,0,0,2,38.81352696324336,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.3451031004175149
2016-09-23,4,0,0,5,39.97769234556164,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.993206115123468,0.3809370175842458
2016-09-24,3,0,0,2,48.23396445178062,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.635071503331527
2016-09-25,3,0,0,1,27.808294234954545,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.0063534657214701
2016-09-26,4,0,1,4,132.03290946671893,1.0457861149291832,-0.1957080676593411,2.075083859704133,1.370751927809332,3.214468296891032
2016-09-27,5,0,1,6,100.5342611037287,1.6753306998726776,-0.1957080676593411,2.075083859704133,2.615660302437604,2.244915367859862
2016-09-28,3,0,1,4,48.21574142849148,0.4162415299856888,-0.1957080676593411,2.075083859704133,1.370751927809332,0.6345105844818612
2016-09-29,3,0,0,4,47.939293536292034,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.6260013030511891
2016-09-30,3,0,1,3,46.44247046152798,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.7482977404951959,0.5799279230237434
2016-10-01,4,0,0,2,60.61204819581653,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,1.016078561524033
2016-10-02,4,0,0,2,65.83096840647032,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,1.1767209903136029
2016-10-03,4,0,0,2,62.39032983729357,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,1.0708154554461933
2016-10-04,4,0,0,4,46.66927120434223,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.586909026529136
2016-10-05,4,0,1,6,55.09329036645413,1.0457861149291832,-0.1957080676593411,2.075083859704133,2.615660302437604,0.8462068973049767
2016-10-06,5,0,0,3,27.572682296173888,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.0008988532582834
2016-10-07,4,0,1,3,29.132517149542608,1.0457861149291832,-0.1957080676593411,2.075083859704133,0.7482977404951959,0.0471140783907296
2016-10-08,5,0,0,4,42.7072367559396,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.4649545204150046
2016-10-09,4,0,1,6,52.1003497333269,1.0457861149291832,-0.1957080676593411,2.075083859704133,2.615660302437604,0.7540818535943891
2016-10-10,4,0,0,3,69.68102655495653,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,1.295228778704646
2016-10-11,5,0,0,6,67.45293206019646,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,2.615660302437604,1.226646294826034
2016-10-12,4,0,0,6,67.53776100294624,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,2.615660302437604,1.2292573957520756
2016-10-13,3,0,0,3,73.93197349142478,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,1.4260762362181407
2016-10-14,4,0,0,5,48.90437924732368,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.993206115123468,0.6557073928844364
2016-10-15,3,1,0,3,38.738592136136525,0.4162415299856888,4.636530968774959,-0.4148527985026832,0.7482977404951959,0.3427965480768995
2016-10-16,3,0,0,2,29.18722786285322,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.0487981167573414
2016-10-17,3,1,0,5,58.49244774518896,0.4162415299856888,4.636530968774959,-0.4148527985026832,1.993206115123468,0.9508356088233588
2016-10-18,4,1,1,3,58.51361762844389,1.0457861149291832,4.636530968774959,2.075083859704133,0.7482977404951959,0.9514872343179048
2016-10-19,4,1,1,3,70.52872053611088,1.0457861149291832,4.636530968774959,2.075083859704133,0.7482977404951959,1.3213214596628544
2016-10-20,4,0,0,6,43.370937163198825,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,2.615660302437604,0.4853837358671014
2016-10-21,4,0,0,1,36.197741611850056,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.2645871900224492
2016-10-22,4,1,1,4,51.18455904020979,1.0457861149291832,4.636530968774959,2.075083859704133,1.370751927809332,0.7258931028055
2016-10-23,4,1,0,3,33.50450509347174,1.0457861149291832,4.636530968774959,-0.4148527985026832,0.7482977404951959,0.1816872723854908
2016-10-24,4,0,0,4,44.97233677112656,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.5346760630337491
2016-10-25,3,0,1,1,24.53587193194923,0.4162415299856888,-0.1957080676593411,2.075083859704133,-0.4966106341330759,-0.0943742414595667
2016-10-26,3,0,1,2,46.840675482281895,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.12584355318106,0.5921849837006868
2016-10-27,4,0,1,4,50.69653996811995,1.0457861149291832,-0.1957080676593411,2.075083859704133,1.370751927809332,0.7108714956776296
2016-10-28,5,0,1,3,39.80603002844052,1.6753306998726776,-0.1957080676593411,2.075083859704133,0.7482977404951959,0.3756531177657185
2016-10-29,4,1,0,2,33.72445195132731,1.0457861149291832,4.636530968774959,-0.4148527985026832,0.12584355318106,0.1884574079737731
2016-10-30,3,0,0,2,46.59379308709905,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.5845857512949877
2016-10-31,5,0,1,4,58.17038994772128,1.6753306998726776,-0.1957080676593411,2.075083859704133,1.370751927809332,0.9409224189856958
2016-11-01,5,0,0,4,74.11425797440862,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,1.370751927809332,1.4316870945748936
2016-11-02,4,0,1,7,62.1991762091029,1.0457861149291832,-0.1957080676593411,2.075083859704133,3.2381144897517395,1.064931597892326
2016-11-03,4,2,1,7,93.97284042716782,1.0457861149291832,9.468770005209262,2.075083859704133,3.2381144897517395,2.042949729136139
2016-11-04,5,1,1,5,90.38242576210176,1.6753306998726776,4.636530968774959,2.075083859704133,1.993206115123468,1.9324339693855892
2016-11-05,4,0,1,4,81.92361226356843,1.0457861149291832,-0.1957080676593411,2.075083859704133,1.370751927809332,1.6720651018354642
2016-11-06,4,0,0,1,56.52522398766924,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.8902829294136614
2016-11-07,5,0,0,4,48.74315052679831,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.6507446472952324
2016-11-08,4,0,0,4,77.1479033597362,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,1.5250650622607118
2016-11-09,5,0,0,3,35.890460124915315,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.2551288265313768
2016-11-10,4,0,0,1,52.42422808098846,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.7640510813849377
2016-11-11,4,0,0,4,34.093354076807564,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.199812502711916
2016-11-12,3,0,0,5,41.75610132802852,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,1.993206115123468,0.4356778311612517
2016-11-13,5,0,0,3,16.251428364232616,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.3493758667328158
2016-11-14,4,1,0,3,45.48245095132875,1.0457861149291832,4.636530968774959,-0.4148527985026832,0.7482977404951959,0.5503777747978793
2016-11-15,5,0,0,4,37.30667183380238,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.2987209259337445
2016-11-16,4,2,0,3,105.5114124669656,1.0457861149291832,9.468770005209262,-0.4148527985026832,0.7482977404951959,2.398115963226606
2016-11-17,6,0,0,5,66.80274636232735,2.304875284816172,-0.1957080676593411,-0.4148527985026832,1.993206115123468,1.206633072654766
2016-11-18,3,0,1,4,71.61270827687463,0.4162415299856888,-0.1957080676593411,2.075083859704133,1.370751927809332,1.3546874465769545
2016-11-19,3,0,0,3,16.143228035743817,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.3527063571144828
2016-11-20,4,0,0,6,20.804951102397176,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,2.615660302437604,-0.2092148903848654
2016-11-21,5,0,1,6,53.42108210930979,1.6753306998726776,-0.1957080676593411,2.075083859704133,2.615660302437604,0.794735024766809
2016-11-22,5,1,1,6,34.962506222180934,1.6753306998726776,4.636530968774959,2.075083859704133,2.615660302437604,0.2265656826772698
2016-11-23,5,1,1,7,132.68654641414375,1.6753306998726776,4.636530968774959,2.075083859704133,3.2381144897517395,3.234587751211597
2016-11-24,4,0,0,5,44.251016872689846,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.993206115123468,0.5124732747668245
2016-11-25,3,0,0,2,64.25675764020761,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,1.1282655568691715
2016-11-26,0,0,0,2,13.44035104292869,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.4359030160629967
2016-11-27,4,0,0,4,20.836271561703605,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,-0.208250822253776
2016-11-28,3,0,0,1,16.230911114957276,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3500074036451723
2016-11-29,4,0,1,3,31.455630579595063,1.0457861149291832,-0.1957080676593411,2.075083859704133,0.7482977404951959,0.1186213191022223
2016-11-30,4,1,0,5,28.044780959314497,1.0457861149291832,4.636530968774959,-0.4148527985026832,1.993206115123468,0.0136327112826727
2016-12-01,5,1,1,4,29.53820624907465,1.6753306998726776,4.636530968774959,2.075083859704133,1.370751927809332,0.0596015048413665
2016-12-02,4,0,0,5,30.609337248434382,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.993206115123468,0.0925717512417018
2016-12-03,3,0,0,2,15.204900875942226,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.3815887979002297
2016-12-04,3,0,1,3,38.83916201208427,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.7482977404951959,0.3458921671864486
