timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2014-01-25,5,0,0,3,176.85250423035652,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.8561882934546525,-0.4522249122970871
2014-01-26,5,1,0,3,166.629756622503,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.8561882934546525,-0.4943778586916507
2014-01-27,5,1,0,4,266.635349993518,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.5646315716476352,-0.0820102078179867
2014-01-28,5,0,0,4,335.13372065517086,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,0.2004391157276109
2014-01-29,5,1,0,4,247.85681127618503,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.5646315716476352,-0.1594424957199064
2014-01-30,5,1,0,5,216.88578227200827,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.2730748498406179,-0.287149857329283
2014-01-31,5,0,0,5,140.5814864567368,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.6017864907041557
2014-02-01,5,0,0,3,357.6786914783144,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.8561882934546525,0.2934020825375207
2014-02-02,5,0,0,4,169.17045631412608,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.483901421043577
2014-02-03,5,0,0,4,141.02143191362515,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.5999723994273155
2014-02-04,5,0,0,5,160.6887435979472,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.5188753043060875
2014-02-05,5,1,0,5,173.1518261150698,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.2730748498406179,-0.467484458184474
2014-02-06,5,1,0,7,285.8157841783841,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,-0.0029207257106533
2014-02-07,5,1,0,5,326.1334991262797,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.2730748498406179,0.1633271894432245
2014-02-08,5,0,0,4,187.23095016292123,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.4094299522886657
2014-02-09,5,0,0,4,134.17633229659816,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.6281977971667958
2014-02-10,5,1,0,6,253.84272530297224,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.0184818719663993,-0.1347599032532996
2014-02-11,5,1,0,5,238.23827624771647,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.2730748498406179,-0.1991040042499405
2014-02-12,5,0,0,5,207.51090255408107,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.3258066663755785
2014-02-13,5,0,0,7,237.3161050256791,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.2029065273660632
2014-02-14,5,0,0,5,227.46225800855643,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.2435383321436652
2014-02-15,5,0,0,4,245.9349707221479,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.16736710121354
2014-02-16,5,0,0,5,159.2066068331155,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.5249868150264897
2014-02-17,5,0,0,4,250.72666798878325,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.147608796913404
2014-02-18,5,1,0,5,331.0246465997813,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.2730748498406179,0.1834955712880454
2014-02-19,5,0,0,4,462.14505556193336,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,0.724163479979121
2014-02-20,5,0,0,4,192.31836356027867,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.3884522785308743
2014-02-21,5,1,0,7,173.40477063579124,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,-0.4664414551453911
2014-02-22,5,0,0,4,162.37791558905298,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.5119100950371451
2014-02-23,5,0,0,6,198.10570473626012,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.3645884904656399
2014-02-24,5,0,0,6,213.1453081149725,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.3025735000406269
2014-02-25,5,1,0,4,232.8448693957584,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.5646315716476352,-0.2213434254540798
2014-02-26,5,1,0,5,270.78153872743025,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.2730748498406179,-0.0649136230105835
2014-02-27,5,0,0,8,274.67558310886983,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.6015953155804339,-0.0488567417918031
2014-02-28,5,0,0,6,229.06221204500017,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.2369410082813245
2014-03-01,5,0,0,5,110.365217754316,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.726381639065088
2014-03-02,5,0,0,6,137.21377684226226,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.6156730590023247
2014-03-03,5,0,0,5,89.11984581666115,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.8139857802191287
2014-03-04,5,1,0,6,128.70972003686637,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.0184818719663993,-0.6507390769072161
2014-03-05,5,2,0,6,134.77709120158502,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,-0.6257206003416964
2014-03-06,5,0,0,6,181.5874309058043,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.4327006984566705
2014-03-07,5,0,0,4,125.0937193403339,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.6656494600420338
2014-03-08,5,0,0,4,69.17320264132259,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.8962346836231012
2014-03-09,5,1,0,4,147.24032066550868,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.5646315716476352,-0.5743291482929032
2014-03-10,5,0,0,6,164.7258559083381,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.5022284902266707
2014-03-11,5,0,0,4,68.38495863103503,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.8994849651311726
2014-03-12,5,0,0,5,196.53159035833792,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.3710792658947909
2014-03-13,5,1,0,8,183.46797219655275,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.6015953155804339,-0.4249463882396419
2014-03-14,5,0,0,6,130.5108600564595,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.6433121735337349
2014-03-15,5,0,0,6,78.81223865233675,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.8564886404012767
2014-03-16,5,0,0,6,182.87862594169425,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.4273765256197141
2014-03-17,5,0,0,4,179.14876342520216,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.4427564118056937
2014-03-18,5,1,0,5,213.1377432807146,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.2730748498406179,-0.3026046932251983
2014-03-19,5,1,0,5,62.62553611805852,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.2730748498406179,-0.923233632100768
2014-03-20,5,0,0,9,195.84652334692345,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.8931520373874512,-0.3739041026330719
2014-03-21,5,0,0,5,159.03536838773738,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.525692907486717
2014-03-22,5,0,0,7,241.71117238256195,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.1847837050288619
2014-03-23,5,0,0,6,126.38901953791564,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.6603083597930574
2014-03-24,5,1,0,5,137.22872274936287,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.2730748498406179,-0.6156114303634306
2014-03-25,5,1,0,6,118.4862693693566,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.0184818719663993,-0.6928949223302151
2014-03-26,5,0,0,6,117.95697670227976,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.6950774319918236
2014-03-27,5,0,0,5,121.1227636425683,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.6820234809104065
2014-03-28,5,0,0,5,115.77972242610164,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.7040552221429337
2014-03-29,5,1,0,6,88.81644609821186,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.0184818719663993,-0.8152368325348578
2014-03-30,5,1,0,5,102.8983804203535,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.2730748498406179,-0.7571707386251363
2014-03-31,5,1,0,5,97.41769940844478,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.2730748498406179,-0.7797700301036041
2014-04-01,5,1,0,6,181.82170382775692,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.0184818719663993,-0.4317346867444004
2014-04-02,5,0,0,4,322.65681464611885,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,0.1489912691853044
2014-04-03,5,0,0,6,126.15234914333696,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.6612842573539236
2014-04-04,5,0,0,7,255.3352963000086,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.1286053675412158
2014-04-05,5,0,0,6,88.11481476829613,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.8181299713438374
2014-04-06,5,2,0,4,136.8370656125175,0.3296155810157399,0.8604703926022315,-0.8238812157454197,-0.5646315716476352,-0.6172264073664632
2014-04-07,5,1,0,5,132.93275516666026,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.2730748498406179,-0.6333256201461587
2014-04-08,5,1,0,7,109.7633572946634,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,-0.7288633780912235
2014-04-09,5,0,0,6,40.53538535590242,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-1.0143211730090105
2014-04-10,5,2,0,8,99.5569083393614,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.6015953155804339,-0.7709491178742516
2014-04-11,5,0,0,5,164.1914946296704,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.5044319000338058
2014-04-12,5,0,0,5,111.43364368261972,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.7219760425845734
2014-04-13,5,0,0,6,61.3062936592012,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.9286734569680986
2014-04-14,5,1,0,7,183.4661299318274,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,-0.4249539847185135
2014-04-15,5,2,0,4,105.5365169680742,0.3296155810157399,0.8604703926022315,-0.8238812157454197,-0.5646315716476352,-0.7462925253752879
2014-04-16,5,2,0,5,184.9032092228657,0.3296155810157399,0.8604703926022315,-0.8238812157454197,-0.2730748498406179,-0.4190282660522971
2014-04-17,5,0,0,8,214.83633186807893,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.6015953155804339,-0.2956006551313124
2014-04-18,5,0,0,4,144.47394760533976,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.5857361378602755
2014-04-19,5,0,0,5,119.2053190723539,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.6899299598027056
2014-04-20,5,0,0,5,88.84060635047874,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.8151372090424512
2014-04-21,5,0,0,7,46.2226684710739,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.9908699689412944
2014-04-22,6,0,0,5,169.53787651165763,0.9974081867099664,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.4823863837478378
2014-04-23,5,0,0,5,262.52009080266583,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.0989792563288254
2014-04-24,5,0,0,6,183.74231208489024,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.4238151625603444
2014-04-25,5,0,0,8,141.171119136625,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.6015953155804339,-0.5993551722659781
2014-04-26,5,0,0,4,172.68917896081862,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.4693921586815268
2014-04-27,6,0,0,4,209.03776916368676,0.9974081867099664,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.3195107145615171
2014-04-28,5,0,0,4,254.9654727183234,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.1301303150614152
2014-04-29,5,1,0,7,161.38844983364407,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,-0.5159901035189124
2014-04-30,5,0,0,5,155.90280931461012,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.5386098452565485
2014-05-01,5,1,0,7,117.14401333576106,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,-0.6984296424272334
2014-05-02,5,0,0,6,196.72616752015665,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.3702769375006663
2014-05-03,5,0,0,4,72.80079127535089,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.8812765182552847
2014-05-04,5,0,0,6,61.58712267525321,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.9275154737219324
2014-05-05,5,0,0,7,114.57515788756396,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.709022178813444
2014-05-06,5,0,0,6,133.5446662270557,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.630802438011908
2014-05-07,5,0,0,6,272.0964283021249,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.0594917470254723
2014-05-08,5,0,0,8,222.53726102881063,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.6015953155804339,-0.2638462905951801
2014-05-09,5,0,0,4,83.21873259662884,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.8383187011494247
2014-05-10,5,0,0,7,108.72149996078168,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.7331594204108207
2014-05-11,5,0,0,7,138.665959817092,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.6096850611135703
2014-05-12,5,1,0,7,170.54845420552965,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,-0.4782193213306259
2014-05-13,5,0,0,7,223.5789739380253,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.2595508438028795
2014-05-14,5,0,0,6,286.8960368131157,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,0.0015336375536265
2014-05-15,5,0,0,9,197.5601140881874,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.8931520373874512,-0.3668382039696609
2014-05-16,5,0,0,4,165.94830379040658,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.4971877925571524
2014-05-17,5,0,0,5,77.98345554836447,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.8599060826677399
2014-05-18,6,0,0,7,132.0211604304187,0.9974081867099664,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.637084531695617
2014-05-19,5,0,0,6,134.394770471678,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.6272970791761069
2014-05-20,5,0,0,6,186.0277309025836,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.4143913617773391
2014-05-21,5,0,0,6,133.4943735388352,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.6310098171893973
2014-05-22,5,1,0,8,109.41798282026944,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.6015953155804339,-0.7302875110409595
2014-05-23,5,0,0,4,241.0265242060028,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.1876068147242887
2014-05-24,6,0,0,5,185.24800609005308,0.9974081867099664,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.4176065148346112
2014-05-25,5,0,0,5,154.30036657890372,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.5452174311355833
2014-05-26,5,0,0,4,84.68589877150376,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.832268920846338
2014-05-27,5,0,0,5,112.42187314612347,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.7179011318855555
2014-05-28,5,0,0,6,192.0602873295362,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.389516441898445
2014-05-29,5,0,0,8,108.86057733740566,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.6015953155804339,-0.7325859423766938
2014-05-30,5,0,0,6,249.9548707130228,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.1507912612019292
2014-05-31,5,0,0,5,171.29534665516562,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.4751395507445046
2014-06-01,5,0,0,4,98.81770805844496,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.7739971702190418
2014-06-02,5,0,0,5,161.27014450819365,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.5164779291244347
2014-06-03,5,0,0,4,116.47657545479215,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.7011817864004024
2014-06-04,5,0,0,6,122.73350983712938,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.6753816561682582
2014-06-05,5,1,0,7,141.08735777898312,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,-0.5997005576901376
2014-06-06,5,0,0,4,118.00618864018662,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.6948745092297506
2014-06-07,5,0,0,5,177.23223355766004,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.4506591189710373
2014-06-08,5,0,0,4,255.25180010604385,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.1289496595773062
