timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2016-01-26,5,0,0,7,88.03725079322489,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.7402892590347578,0.1084986707647774
2016-01-27,5,0,0,4,118.45293194275936,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,0.5389151048088281
2016-01-28,5,0,0,5,39.73589553206401,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,-0.5750203663001511
2016-01-29,5,0,0,6,97.07956913201755,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,0.2364577454190644
2016-01-30,5,0,0,7,90.14805309336109,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.7402892590347578,0.1383689207364934
2016-01-31,3,0,0,3,41.55571643994912,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.5492678335220811
2016-02-01,5,0,0,6,152.23549940119435,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,1.0169768041942695
2016-02-02,5,0,0,7,166.18707151041735,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.7402892590347578,1.2144073955736805
2016-02-03,5,1,0,4,98.8347335635502,0.8370780903913724,0.5759653415890069,-0.9884649105798468,-0.2273811159416392,0.2612953156206703
2016-02-04,5,1,0,8,130.8729766755504,0.8370780903913724,0.5759653415890069,-0.9884649105798468,1.0628460506935569,0.7146728443206829
2016-02-05,5,0,0,5,85.39483996053363,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,0.0711055562625974
2016-02-06,2,0,0,1,63.47745029873697,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-0.2390504009689848
2016-02-07,4,0,0,2,112.7192736358698,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,0.4577773275436878
2016-02-08,4,1,0,3,67.79022983619276,0.2113473760137082,0.5759653415890069,-0.9884649105798468,-0.5499379076004383,-0.1780196721089709
2016-02-09,5,1,0,5,71.47371805677696,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.0951756757171598,-0.1258941301244746
2016-02-10,4,0,0,2,67.70642743193022,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.1792055713110854
2016-02-11,5,0,0,4,119.18398150239756,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,0.5492602863953259
2016-02-12,5,0,0,3,157.75965161415755,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,1.095149832275758
2016-02-13,4,0,0,2,35.171591958106724,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.6396104459547467
2016-02-14,1,0,0,0,34.41204599087894,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-0.6503588840745265
2016-02-15,5,0,0,6,116.71151909828608,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,0.5142721351830052
2016-02-16,5,1,0,6,152.95407024963205,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.4177324673759588,1.0271453978441036
2016-02-17,5,0,0,6,109.1889373339229,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,0.4078190591560832
2016-02-18,5,0,0,6,124.72733862028902,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,0.6277050856942579
2016-02-19,5,1,0,6,74.8899651236715,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.4177324673759588,-0.0775503539940919
2016-02-20,3,0,0,2,47.398614986390406,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.4665841827934859
2016-02-21,5,0,0,6,51.55295867002356,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,-0.4077955012146689
2016-02-22,5,1,0,5,121.65532415493104,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.0951756757171598,0.584232591851017
2016-02-23,5,0,0,5,74.76291213236668,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,-0.0793482981263701
2016-02-24,5,0,0,6,129.53378571902562,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,0.6957217712482897
2016-02-25,5,0,0,5,92.3178663998699,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,0.1690742434723989
2016-02-26,5,0,0,7,134.4203920936248,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.7402892590347578,0.7648728015997536
2016-02-27,1,0,0,3,38.97584202256485,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.5857759867195316
2016-02-28,5,0,0,4,24.99683571692126,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.7835948031377362
2016-02-29,1,0,0,0,50.69670598349433,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-0.419912449250935
2016-03-01,3,0,0,0,60.29271214682144,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-0.284118063007272
2016-03-02,3,0,0,2,35.44285410968659,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.6357717784134836
2016-03-03,5,1,0,4,66.19177349260694,0.8370780903913724,0.5759653415890069,-0.9884649105798468,-0.2273811159416392,-0.2006396448788996
2016-03-04,5,2,0,6,79.96621808359713,0.8370780903913724,1.8575996907124692,-0.9884649105798468,0.4177324673759588,-0.0057156090618651
2016-03-05,5,0,0,8,69.201257401055,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,1.0628460506935569,-0.1580520294374156
2016-03-06,5,0,0,5,57.70958373887512,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,-0.3206722638670203
2016-03-07,5,1,0,8,121.33245567640338,0.8370780903913724,0.5759653415890069,-0.9884649105798468,1.0628460506935569,0.5796636361695746
2016-03-08,5,0,0,6,196.1260996434688,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,1.6380786480575245
2016-03-09,5,0,0,5,99.9530680835825,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,0.277121019270514
2016-03-10,5,1,0,7,106.88820368460696,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.7402892590347578,0.375261064871649
2016-03-11,5,0,0,5,279.7029757746728,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,2.8207863709613306
2016-03-12,3,0,0,4,80.24420353778648,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.0017817991524288
2016-03-13,5,0,0,8,81.32075101786651,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,1.0628460506935569,0.0134525704208545
2016-03-14,5,0,0,6,192.9428097920314,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,1.5930314811159654
2016-03-15,5,0,0,4,67.4013038633289,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.183523416362607
2016-03-16,5,1,0,4,102.83358018674878,0.8370780903913724,0.5759653415890069,-0.9884649105798468,-0.2273811159416392,0.3178835371825791
2016-03-17,5,2,0,6,109.89792243634766,0.8370780903913724,1.8575996907124692,-0.9884649105798468,0.4177324673759588,0.417852003612456
2016-03-18,5,0,0,3,85.39244241021859,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,0.0710716282025298
2016-03-19,4,0,0,1,51.49222488892448,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-0.4086549531979456
2016-03-20,3,0,0,2,36.93379389518418,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.6146732870565641
2016-03-21,5,1,0,6,86.09502372845161,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.4177324673759588,0.0810139518392454
2016-03-22,5,0,0,5,85.18842127122781,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,0.0681844973609651
2016-03-23,5,1,0,2,88.83194802416355,0.8370780903913724,0.5759653415890069,-0.9884649105798468,-0.8724946992592373,0.1197445391904641
2016-03-24,5,2,0,6,104.21449982952312,0.8370780903913724,1.8575996907124692,-0.9884649105798468,0.4177324673759588,0.3374251185603617
2016-03-25,4,0,0,5,47.88134632131496,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,-0.459752986123648
2016-03-26,1,0,0,1,19.188721875540868,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-0.865786210781655
2016-03-27,5,1,0,6,69.52093827341314,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.4177324673759588,-0.1535281820037183
2016-03-28,5,0,0,3,64.29192484309495,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.2275246610955716
2016-03-29,5,0,0,5,110.59644372368524,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,0.4277368732006654
2016-03-30,4,1,0,5,157.67625927276848,0.2113473760137082,0.5759653415890069,-0.9884649105798468,0.0951756757171598,1.0939697359290477
2016-03-31,5,1,0,8,215.17159079928555,0.8370780903913724,0.5759653415890069,-0.9884649105798468,1.0628460506935569,1.907593979560452
2016-04-01,4,1,0,7,139.8765510591643,0.2113473760137082,0.5759653415890069,-0.9884649105798468,0.7402892590347578,0.842083648004255
2016-04-02,5,0,0,5,68.57773410632812,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,-0.1668755922483326
2016-04-03,5,0,0,6,61.20911297296041,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,-0.2711499504799681
2016-04-04,5,1,0,7,91.92885301918358,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.7402892590347578,0.1635692622987982
2016-04-05,5,0,0,5,167.71010533218714,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,1.2359600539958857
2016-04-06,5,0,0,4,37.78843024471843,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.6025792120245939
2016-04-07,5,0,0,8,193.39622282707413,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,1.0628460506935569,1.5994477905430902
2016-04-08,5,0,0,7,163.3571277030888,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.7402892590347578,1.1743604764826032
2016-04-09,3,1,0,2,32.64260834727568,-0.4143833383639558,0.5759653415890069,-0.9884649105798468,-0.8724946992592373,-0.6753984364382807
2016-04-10,4,0,0,2,25.6590839259098,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.7742232388067081
2016-04-11,5,0,0,6,81.93360119747238,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,0.0221250965304088
2016-04-12,4,1,0,4,95.7207618684961,0.2113473760137082,0.5759653415890069,-0.9884649105798468,-0.2273811159416392,0.217229079322694
2016-04-13,5,0,0,8,119.98708597515515,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,1.0628460506935569,0.5606251268415982
2016-04-14,4,0,0,6,96.42416592837596,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,0.2271830456881731
2016-04-15,5,0,0,5,129.7419772330904,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,0.6986679176338153
2016-04-16,5,1,0,5,59.89047400704272,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.0951756757171598,-0.2898101895425582
2016-04-17,3,1,0,0,34.79257075897721,-0.4143833383639558,0.5759653415890069,-0.9884649105798468,-1.517608282576835,-0.6449740264103144
2016-04-18,4,0,0,5,141.24426155659737,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,0.8614383049726642
2016-04-19,5,0,0,7,123.29041368391034,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.7402892590347578,0.6073709658018106
2016-04-20,5,1,0,5,152.361192964144,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.0951756757171598,1.018755510871299
2016-04-21,5,2,0,8,125.6509681265793,0.8370780903913724,1.8575996907124692,-0.9884649105798468,1.0628460506935569,0.640775492255954
2016-04-22,4,0,0,7,117.1945737105005,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.7402892590347578,0.5211079065936692
2016-04-23,5,1,0,1,21.821356074149456,0.8370780903913724,0.5759653415890069,-0.9884649105798468,-1.1950514909180363,-0.8285314467559324
2016-04-24,5,0,0,5,56.45179783813365,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,-0.3384713629411606
2016-04-25,5,0,0,5,111.60270163918038,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,0.4419765656009995
2016-04-26,4,0,0,6,146.86573335456123,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,0.9409885157163692
2016-04-27,5,0,0,8,71.41233304235118,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,1.0628460506935569,-0.1267627977989873
2016-04-28,5,1,0,6,140.93011723855818,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.4177324673759588,0.8569928060709342
2016-04-29,5,1,0,4,53.65169611689831,0.8370780903913724,0.5759653415890069,-0.9884649105798468,-0.2273811159416392,-0.378095982619723
2016-04-30,5,0,0,7,76.45061233483364,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.7402892590347578,-0.0554654233911328
2016-05-01,5,0,0,3,32.17318333621796,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.6820413335122345
2016-05-02,5,0,0,6,91.1712143129262,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,0.1528478140879946
2016-05-03,4,0,0,4,52.87069755537521,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.3891479993143895
2016-05-04,5,0,0,5,130.71062351906124,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,0.7123753627575278
2016-05-05,4,0,0,5,61.102378593991496,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,-0.2726603631700489
2016-05-06,4,0,0,7,90.6294581740185,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.7402892590347578,0.1451813494021069
2016-05-07,5,0,0,5,58.90601562950722,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,-0.303741393721101
2016-05-08,4,0,0,6,47.720596468171934,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,-0.4620277791234419
2016-05-09,5,0,0,4,69.86959198498428,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.1485943359881418
2016-05-10,4,0,0,7,95.46997331326776,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.7402892590347578,0.2136801364234785
2016-05-11,5,1,0,7,84.74407615554988,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.7402892590347578,0.0618965092920898
2016-05-12,5,0,0,6,111.8808479656246,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,0.4459126520355593
2016-05-13,5,0,0,8,113.5029770613634,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,1.0628460506935569,0.4688676211356899
2016-05-14,3,0,0,6,52.664176958577016,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,-0.3920705003227842
2016-05-15,4,0,0,6,62.2579957908891,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,-0.256307067297329
2016-05-16,4,0,0,4,39.64663290420433,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.5762835338678238
2016-05-17,5,1,0,6,187.85667470449675,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.4177324673759588,1.521056892854065
2016-05-18,4,1,0,6,185.22891391188776,0.2113473760137082,0.5759653415890069,-0.9884649105798468,0.4177324673759588,1.4838710930583947
2016-05-19,5,1,0,6,89.90539397333363,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.4177324673759588,0.1349350185786887
2016-05-20,4,0,0,7,118.14473412988652,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.7402892590347578,0.5345537557091734
2016-05-21,5,1,0,5,56.58329178840891,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.0951756757171598,-0.336610574195461
2016-05-22,4,0,0,5,40.26378012448582,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,-0.5675501997521806
2016-05-23,4,1,0,8,145.15123004021368,0.2113473760137082,0.5759653415890069,-0.9884649105798468,1.0628460506935569,0.9167263465053576
2016-05-24,5,1,0,5,165.68138374940287,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.0951756757171598,1.2072513394010271
2016-05-25,5,0,0,6,224.21387035052,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,2.035552505326736
2016-05-26,5,1,0,5,178.70526007299583,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.0951756757171598,1.3915539817476517
2016-05-27,5,1,0,5,148.4675635399632,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.0951756757171598,0.9636562321799668
2016-05-28,4,0,0,4,30.14546559593859,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.7107358425954962
2016-05-29,4,0,0,4,62.73156643586175,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.2496055047949159
2016-05-30,4,1,0,5,96.5352081503552,0.2113473760137082,0.5759653415890069,-0.9884649105798468,0.0951756757171598,0.2287544192496478
2016-05-31,4,1,0,7,149.40669186649626,0.2113473760137082,0.5759653415890069,-0.9884649105798468,0.7402892590347578,0.9769459646514784
2016-06-01,5,1,0,8,167.8287318234378,0.8370780903913724,0.5759653415890069,-0.9884649105798468,1.0628460506935569,1.2376387535816766
2016-06-02,4,0,0,4,47.00628746306105,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.4721360628496502
2016-06-03,5,1,0,6,138.0609335702398,0.8370780903913724,0.5759653415890069,-0.9884649105798468,0.4177324673759588,0.8163905983786718
2016-06-04,4,0,0,1,36.82643796304196,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-0.61619249543
2016-06-05,2,0,0,1,19.609266548379583,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-0.8598350260112217
2016-06-06,5,0,0,6,105.02268339860832,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,0.4177324673759588,0.3488618339884484
2016-06-07,4,1,0,7,108.56409788267436,0.2113473760137082,0.5759653415890069,-0.9884649105798468,0.7402892590347578,0.3989768712355095
2016-06-08,5,1,0,8,283.536115467006,0.8370780903913724,0.5759653415890069,-0.9884649105798468,1.0628460506935569,2.8750296512434823
2016-06-09,4,1,0,7,236.58148974512008,0.2113473760137082,0.5759653415890069,-0.9884649105798468,0.7402892590347578,2.2105683667590967
